uid,time,action
103585,1705135588,3
125783,1705136479,3
106235,1705147651,2
109639,1705178785,3
115740,1705131379,2
113758,1705108535,3
119970,1705131497,2
128028,1705108520,3
125740,1705168389,3
118074,1705176494,3
100292,1705105979,1
113495,1705125521,3
117232,1705188995,3
124591,1705177160,1
121929,1705111123,2
112026,1705136920,2
109078,1705126784,2
129965,1705143157,1
110754,1705185043,3
103004,1705108727,1
120914,1705151750,1
112610,1705182287,3
124356,1705133570,3
126417,1705131175,2
110953,1705168890,3
112465,1705118768,2
123223,1705105948,2
114931,1705107274,3
115491,1705155482,3
105435,1705139690,3
117947,1705157182,2
110758,1705184759,3
120067,1705121253,1
120627,1705174383,2
115844,1705117656,3
102627,1705158997,2
111583,1705117870,2
101911,1705172442,3
123475,1705109471,1
109642,1705148713,2
122925,1705112240,2
124424,1705180988,1
127126,1705168753,2
111703,1705154602,3
126796,1705169202,3
122888,1705114915,2
129707,1705181343,1
106449,1705113922,1
110590,1705109015,2
119203,1705134221,3
126539,1705106969,1
110083,1705143772,2
110900,1705164015,2
119554,1705190190,1
112307,1705127848,1
112431,1705167912,1
102579,1705181612,2
113882,1705140059,3
100924,1705131729,2
109657,1705130321,3
103306,1705122951,1
104648,1705150776,2
125887,1705152009,3
107815,1705189844,3
106315,1705176842,2
108279,1705116491,3
110424,1705133846,3
128570,1705104250,2
113944,1705122272,2
126012,1705109332,2
112068,1705140093,3
116871,1705172765,2
106755,1705108138,1
107929,1705181491,2
117379,1705107479,1
121788,1705135553,1
113699,1705126161,2
100025,1705183206,3
128555,1705124122,2
104224,1705186842,1
128963,1705181178,3
113498,1705186635,3
118424,1705178512,3
119931,1705145977,1
124040,1705164274,1
100479,1705143434,1
106211,1705104013,3
108416,1705109802,3
113615,1705118217,3
123958,1705179485,1
108127,1705121444,2
102743,1705176860,1
113746,1705189531,3
129435,1705129940,1
101397,1705173546,3
122070,1705186884,3
115701,1705126154,1
123972,1705169459,3
101027,1705144444,3
100178,1705169058,2
116819,1705116199,2
112887,1705181979,2
129864,1705158538,2
126391,1705138600,1
111805,1705136271,1
128065,1705178707,2
107868,1705140416,2
114155,1705172629,3
129863,1705170209,1
111739,1705169374,2
126051,1705153221,2
118445,1705120466,2
100046,1705139224,1
102532,1705184281,2
124233,1705116863,3
124493,1705125462,3
124963,1705170707,1
117534,1705188501,1
103558,1705180440,3
124868,1705135670,2
127698,1705139814,3
126454,1705185726,3
128131,1705143107,2
119900,1705178144,1
112002,1705113169,1
108052,1705139820,3
100729,1705173528,2
120509,1705175242,2
120295,1705120926,2
113848,1705179727,3
106115,1705177245,1
110884,1705128903,2
115191,1705133627,1
101858,1705150465,2
109699,1705153683,3
127410,1705146187,2
127361,1705126163,2
119036,1705158078,3
121047,1705168246,1
110228,1705172237,2
101467,1705183299,1
124069,1705123368,3
107562,1705139853,1
122536,1705113402,1
125877,1705113720,3
104224,1705179949,3
127185,1705173726,1
107756,1705144835,3
103359,1705116040,2
115886,1705132454,2
121594,1705108520,3
110136,1705119574,1
108639,1705111067,2
125441,1705144888,2
109720,1705177174,2
124499,1705184232,1
107412,1705140151,1
114173,1705148693,1
115850,1705137173,1
123179,1705130437,1
104710,1705168788,2
105468,1705105402,2
103807,1705120694,3
101891,1705173436,2
126006,1705145936,2
126951,1705143190,1
116091,1705156194,3
123135,1705154556,3
105827,1705174883,1
121125,1705125003,3
114001,1705177396,1
124529,1705139260,2
123578,1705154631,3
115104,1705122835,2
121936,1705110053,1
118144,1705185378,2
128913,1705164623,3
108005,1705112961,2
129957,1705119059,2
110284,1705150077,3
115748,1705115018,1
116291,1705153125,2
102590,1705154450,2
126801,1705146068,1
127814,1705122088,1
100095,1705159113,2
118635,1705145144,2
103691,1705105020,1
108381,1705154670,3
104943,1705172168,2
107212,1705146296,3
104844,1705147224,1
119633,1705145785,2
122751,1705156753,1
120927,1705130746,1
104167,1705119974,1
104137,1705132936,3
105969,1705174666,3
100665,1705180977,3
129918,1705148180,3
122898,1705118254,2
119290,1705144703,3
107883,1705188962,1
119043,1705155881,2
113697,1705111811,2
109822,1705188291,1
101673,1705165540,3
101535,1705158206,2
125169,1705170677,2
108546,1705156514,2
123309,1705190267,3
112540,1705177289,3
120087,1705132895,1
125952,1705130128,2
102292,1705178533,1
129212,1705118132,2
114794,1705148269,1
112371,1705179449,2
116924,1705159889,1
116905,1705124493,2
127466,1705112207,1
115849,1705143207,2
120462,1705170788,3
117501,1705187618,2
105805,1705141266,2
126473,1705189091,1
111134,1705187771,1
109503,1705154905,2
119614,1705125196,2
112492,1705131791,1
121400,1705174982,1
128533,1705109788,1
129711,1705108855,3
118483,1705150230,2
113497,1705175607,1
108853,1705166737,2
119395,1705156987,1
114280,1705178858,1
115864,1705105899,1
120791,1705188567,1
122454,1705142083,1
106866,1705137547,2
117092,1705146725,1
109049,1705123910,1
103328,1705183566,3
113623,1705161054,3
100052,1705118646,2
116396,1705108018,1
127008,1705150179,3
113012,1705138048,1
104060,1705189915,1
123478,1705175397,3
105557,1705179441,3
114665,1705132803,1
121759,1705164160,2
109584,1705135008,3
101308,1705105538,2
116922,1705126034,3
118032,1705113117,2
104902,1705121105,3
117864,1705151044,1
107471,1705114565,1
102398,1705164410,1
104758,1705166974,3
115404,1705140578,1
126489,1705144061,2
115196,1705140531,2
101421,1705163306,3
111166,1705138820,2
107094,1705134096,1
109010,1705164445,1
121089,1705129705,1
113883,1705161242,1
126406,1705124384,1
121794,1705124275,3
113913,1705185463,2
125894,1705121364,1
119118,1705150282,2
110715,1705182793,3
107445,1705133277,2
118542,1705146656,3
105284,1705125469,1
110572,1705134470,2
106115,1705119180,2
108020,1705178499,1
112601,1705122993,2
116576,1705187106,2
112617,1705158990,2
127094,1705180378,3
106401,1705187310,1
127731,1705146840,2
124499,1705107614,2
129042,1705113518,2
111499,1705167719,3
101556,1705138635,2
103638,1705104652,1
107762,1705182083,2
114244,1705154263,3
119357,1705117679,2
123181,1705115702,2
104326,1705160431,3
129213,1705172816,2
107958,1705147983,2
110406,1705151578,1
114047,1705156058,1
102938,1705140979,1
125958,1705119739,3
106500,1705161149,3
113231,1705124885,3
120363,1705188193,1
101012,1705114154,1
121519,1705180088,1
102011,1705150843,2
102186,1705105624,2
127304,1705170206,3
112459,1705118802,2
102078,1705181766,1
113133,1705123511,3
101732,1705165272,1
106982,1705108695,2
129966,1705174941,1
113693,1705107210,1
116561,1705118663,1
117028,1705132434,2
115830,1705106169,3
122267,1705120669,3
118526,1705135871,1
120918,1705133825,3
103532,1705109160,2
103003,1705169580,3
129982,1705116168,2
127956,1705181251,1
124010,1705136029,1
116193,1705168612,3
119894,1705117736,1
114513,1705169537,1
102778,1705123447,3
125735,1705122078,2
118754,1705126757,3
119211,1705124648,2
112158,1705107114,3
118817,1705110104,2
103478,1705184308,3
105671,1705149789,2
126791,1705123590,2
118112,1705120460,1
121455,1705189083,1
122900,1705125985,2
103992,1705125170,2
121507,1705110855,1
109599,1705131277,1
116315,1705186443,3
128203,1705130539,1
101324,1705143139,3
104260,1705163210,1
121779,1705174565,1
105191,1705145888,3
105669,1705184053,1
111887,1705178972,1
106864,1705109939,1
107549,1705104317,3
125815,1705137983,1
124195,1705121108,2
113566,1705140764,1
103740,1705161382,2
121290,1705180544,2
106757,1705145077,3
119936,1705149790,3
103761,1705183785,3
101935,1705143167,3
104430,1705187780,2
115666,1705151540,2
121931,1705105901,2
123183,1705173521,3
103073,1705128592,1
120255,1705131243,3
120007,1705177376,2
125791,1705115279,2
120874,1705134821,3
110313,1705104860,1
106888,1705142656,1
129843,1705183648,2
114657,1705104912,3
112994,1705184021,1
123962,1705139035,2
121507,1705107111,2
111962,1705158570,3
113466,1705165286,3
117076,1705180095,1
102045,1705170025,1
119113,1705121692,2
125859,1705157083,3
122137,1705140486,1
105458,1705144938,1
104495,1705119789,2
105082,1705122892,2
116044,1705188858,2
102399,1705119968,3
118133,1705104603,3
108196,1705183968,2
109445,1705121996,2
128735,1705128176,3
107115,1705143657,3
126462,1705178514,2
111204,1705143984,1
112060,1705161470,3
100243,1705132806,1
100207,1705144375,1
106429,1705190167,1
124347,1705124782,3
103953,1705130489,2
126306,1705112274,3
114897,1705161528,2
102986,1705161013,3
115256,1705158903,3
115474,1705134998,1
105739,1705184445,1
114452,1705166516,2
111001,1705161028,2
125928,1705122979,3
113388,1705153993,1
109052,1705173950,1
116982,1705135452,2
119583,1705128830,1
126295,1705188204,1
103462,1705143657,2
125575,1705189886,3
107882,1705154144,3
106953,1705138663,3
127462,1705156345,3
129369,1705157374,3
129704,1705142094,2
129464,1705144772,3
106696,1705123313,1
102129,1705164595,2
106221,1705142002,2
102470,1705122099,3
116182,1705117042,2
121015,1705108907,3
112428,1705121761,3
126677,1705162117,2
116934,1705107954,3
125215,1705153003,3
106710,1705160599,3
123350,1705189649,3
120492,1705115175,2
129330,1705119929,1
129636,1705179224,1
117664,1705147017,1
126280,1705110765,3
124795,1705136166,2
112964,1705116893,1
120045,1705117530,3
118685,1705135381,3
117777,1705111573,3
123237,1705184430,3
120380,1705143442,1
127447,1705167880,1
115800,1705180622,3
100467,1705154096,1
121210,1705171455,1
101530,1705109371,2
116127,1705186170,1
123788,1705177971,3
109716,1705136283,1
103486,1705164623,1
108823,1705150604,1
113783,1705189073,2
101959,1705106140,2
116403,1705138438,3
101476,1705137453,2
117757,1705163291,1
123931,1705168542,2
122094,1705164194,3
128394,1705156652,2
122839,1705127354,1
128553,1705165189,3
119495,1705106512,2
123641,1705119503,1
112134,1705121579,3
119295,1705120287,2
125294,1705151998,3
106503,1705165282,2
102571,1705160931,3
102451,1705137063,2
111900,1705183757,2
110192,1705157656,2
100375,1705144636,1
101195,1705112475,1
102755,1705128830,1
102259,1705127890,1
114917,1705152033,2
106322,1705107819,3
101114,1705147261,1
102702,1705154363,3
125958,1705119566,1
117045,1705136923,1
113589,1705104877,2
105780,1705151038,2
121477,1705117241,1
124172,1705143964,2
107906,1705124942,2
126508,1705139368,2
106409,1705147041,2
119104,1705161361,2
104608,1705162531,2
105792,1705177931,2
128579,1705154744,1
116635,1705180937,3
116959,1705133390,2
120822,1705114096,3
109248,1705131832,1
112831,1705178259,3
116907,1705125077,3
103671,1705125616,2
113181,1705150102,1
108299,1705153808,1
103891,1705169649,1
109732,1705107704,1
122418,1705121839,1
126925,1705183929,1
128411,1705134935,3
115393,1705165855,2
116497,1705145201,3
129177,1705149134,3
113035,1705161571,2
114840,1705184549,2
113202,1705156575,2
115507,1705155443,2
116595,1705172300,3
108968,1705178703,1
114564,1705176109,3
117771,1705129078,2
125034,1705149295,3
118144,1705136769,1
124917,1705149955,3
110868,1705153756,3
102210,1705162733,1
124507,1705134524,2
101061,1705142621,3
116833,1705130899,1
117211,1705136406,3
125638,1705135588,3
106235,1705174096,3
125678,1705187514,3
101739,1705106643,3
102486,1705190148,3
110574,1705141651,2
113794,1705154902,2
101795,1705175341,1
122153,1705179612,3
127667,1705149843,2
109081,1705183011,3
102425,1705111960,1
102967,1705107478,1
129356,1705111610,3
125970,1705111112,2
118566,1705118893,1
103430,1705189338,1
109724,1705181644,2
121730,1705105781,1
108007,1705181058,2
129302,1705137229,3
124598,1705154836,3
109771,1705184349,3
100863,1705174308,3
119004,1705182757,1
100305,1705165206,1
109484,1705183583,2
118920,1705138041,3
125647,1705169808,2
107535,1705155778,3
107456,1705171185,3
129731,1705110212,2
122339,1705115320,3
128051,1705131690,2
123348,1705186197,1
101132,1705183070,2
124066,1705189587,1
121702,1705127894,3
119099,1705111267,1
126437,1705170668,3
126378,1705171673,1
112857,1705140005,3
119540,1705183033,3
104503,1705110980,2
120502,1705135121,2
119046,1705104088,2
107719,1705174855,3
124581,1705166641,1
125087,1705185251,3
114178,1705126392,3
123785,1705182554,1
103137,1705150438,1
127200,1705156697,1
128291,1705114137,1
113173,1705157178,2
124834,1705172524,3
105551,1705125482,2
114560,1705144975,3
105139,1705152269,1
119761,1705114924,1
102211,1705185915,3
123892,1705116396,3
112361,1705129414,2
112348,1705188106,2
101683,1705145423,1
126072,1705124511,3
105580,1705179178,3
121347,1705164473,1
123662,1705119098,3
126110,1705111396,1
120960,1705122115,1
116835,1705138690,1
101086,1705105555,1
116459,1705154212,3
102635,1705188812,3
104769,1705156350,3
110182,1705178297,2
106030,1705104864,3
119265,1705136934,1
107133,1705130094,3
128573,1705169668,1
108233,1705165140,1
126312,1705124406,1
118371,1705162367,3
103739,1705161503,1
129920,1705182174,1
126602,1705171867,2
106361,1705111001,3
104948,1705172930,1
121816,1705128095,1
103381,1705110928,3
107866,1705165972,3
128268,1705107050,3
125907,1705112232,2
111274,1705148376,2
116862,1705181371,2
119643,1705171824,2
103486,1705182033,1
112413,1705150245,3
107151,1705117857,1
111029,1705162001,2
127447,1705188542,2
109326,1705183164,2
104281,1705169397,3
108948,1705117160,2
101149,1705164570,1
119003,1705169733,2
123937,1705149181,1
105272,1705163140,2
120692,1705167940,2
119608,1705173709,1
117214,1705183153,1
108145,1705161287,3
114713,1705108192,1
109641,1705187200,2
120560,1705188795,1
105884,1705110260,2
108194,1705181101,2
122162,1705107803,1
107456,1705130383,3
102458,1705156676,2
102981,1705134605,1
110933,1705182192,1
119910,1705126677,2
105015,1705142937,1
118003,1705187417,3
101267,1705173939,1
114597,1705180248,1
120819,1705189362,1
104640,1705132594,3
127881,1705132966,1
107559,1705154331,1
111122,1705134535,3
129260,1705111314,3
116208,1705155425,1
103473,1705125006,3
128280,1705112674,3
106229,1705110325,3
123210,1705125355,2
125700,1705176637,2
108398,1705114978,3
113266,1705167160,3
109414,1705184569,2
108070,1705125153,2
106863,1705176795,2
115748,1705120391,3
120418,1705126664,1
121243,1705115897,3
127816,1705136482,3
122360,1705126886,2
120605,1705119584,1
125160,1705118224,2
101119,1705131290,2
125765,1705142602,1
111715,1705130408,1
110431,1705188279,2
125537,1705173738,1
102107,1705134033,2
124629,1705189653,1
103633,1705149524,2
124354,1705143674,2
125723,1705166311,3
121167,1705139992,3
114569,1705133644,3
119441,1705170020,2
126587,1705104232,1
120563,1705140026,3
119355,1705150571,2
112189,1705114260,3
113314,1705110862,3
118138,1705119786,2
129111,1705169845,3
128894,1705147723,2
112278,1705189883,1
104994,1705172246,1
125734,1705182637,1
107731,1705183243,2
104319,1705179087,3
110174,1705105426,2
121690,1705106060,1
105949,1705128389,1
118918,1705143382,2
101945,1705159728,1
129892,1705152467,2
105511,1705165235,3
120890,1705163282,2
116202,1705162929,1
100538,1705116267,2
103087,1705119313,1
120738,1705175277,2
100484,1705158817,1
121585,1705174880,2
103568,1705106241,2
106785,1705162085,3
123025,1705121011,2
128571,1705184461,3
105888,1705156933,1
124685,1705179481,1
113635,1705186570,2
104037,1705183148,2
122527,1705169220,3
120937,1705164234,3
115319,1705143494,1
115782,1705135436,2
108573,1705164691,3
124023,1705154659,1
123390,1705124639,2
105969,1705179323,1
122659,1705149659,1
109142,1705177323,3
122107,1705167112,3
102774,1705175013,1
124441,1705133395,3
124830,1705111146,1
122947,1705190212,2
125608,1705157356,3
101756,1705189880,3
121806,1705168636,1
120734,1705142702,1
126777,1705156826,3
107989,1705143169,2
102292,1705183294,1
104447,1705110587,1
119630,1705161953,3
111659,1705160544,1
112003,1705156186,3
118059,1705183953,2
106680,1705152604,3
106713,1705176996,3
126014,1705152760,3
129571,1705128806,2
113171,1705129700,3
113177,1705154381,1
129814,1705143616,2
115391,1705188744,1
113651,1705135743,2
123460,1705122842,3
107706,1705110609,2
120863,1705116069,1
129808,1705172207,1
116853,1705111100,3
126161,1705122223,1
120014,1705116568,3
105665,1705169306,1
115464,1705154123,3
115189,1705152687,2
129807,1705129479,1
121787,1705145517,2
113150,1705150349,3
125300,1705172828,3
100487,1705111550,2
111687,1705117789,3
102759,1705127169,3
118700,1705138262,1
101087,1705181664,3
121346,1705104884,3
101582,1705127882,3
110880,1705114971,1
116469,1705188150,2
112674,1705132114,3
127657,1705124555,3
106848,1705169756,3
124959,1705185112,3
100086,1705140038,1
100639,1705109668,1
113366,1705127501,1
119969,1705151848,2
119112,1705126682,1
101675,1705107098,3
129743,1705127389,1
106820,1705147077,2
128562,1705132713,3
115967,1705130261,3
122716,1705159166,2
127095,1705109919,2
113867,1705186424,1
117999,1705168478,3
125551,1705148512,3
126090,1705190146,2
101186,1705143210,2
112240,1705137116,3
111331,1705105764,2
103233,1705190068,2
102390,1705124280,1
117005,1705166839,3
102145,1705149176,1
101838,1705134155,1
112388,1705157525,1
111471,1705107692,2
105098,1705158174,1
100756,1705165195,3
117839,1705135866,2
121182,1705112429,1
106592,1705136719,3
116672,1705116017,1
121842,1705131630,1
116547,1705141334,1
124752,1705181349,2
115928,1705172901,2
114505,1705169575,2
106450,1705168315,2
106375,1705154669,1
123590,1705128792,1
124531,1705128124,1
111679,1705172889,3
104138,1705170128,2
124773,1705149599,3
114786,1705134037,2
127975,1705176936,1
116280,1705177408,1
111529,1705135454,1
108252,1705172404,1
103053,1705158099,2
122098,1705184658,2
103841,1705173033,3
103623,1705105655,3
103788,1705153625,2
123460,1705104177,2
127815,1705155194,1
116259,1705136092,3
108689,1705157560,3
124927,1705164808,3
113943,1705144550,1
125918,1705186192,2
115829,1705136150,3
123876,1705114948,3
100193,1705133662,3
105174,1705187583,3
113367,1705151730,3
105537,1705131585,1
114128,1705128145,1
108506,1705181456,1
117148,1705176823,2
127580,1705160174,1
120456,1705143207,2
107538,1705132799,2
123274,1705106017,2
113634,1705176430,1
122827,1705117349,3
120109,1705158798,2
117262,1705115234,2
126939,1705168094,3
124936,1705174618,2
102039,1705148855,3
115971,1705183183,3
117398,1705165627,2
123974,1705161310,3
116132,1705176054,2
119460,1705168735,3
108420,1705153124,1
108079,1705183365,2
124606,1705120233,1
104361,1705122580,2
117445,1705106946,1
128387,1705130963,3
103807,1705138927,2
113970,1705157698,3
122450,1705137838,1
110217,1705111782,3
113069,1705126162,2
112779,1705123033,1
110528,1705134924,1
122928,1705157896,1
123151,1705176532,2
120682,1705162709,2
101803,1705153509,3
116792,1705150644,3
115747,1705114324,1
101971,1705109016,1
127314,1705188372,3
125487,1705140919,1
125701,1705136150,3
103178,1705128264,3
118823,1705105564,1
110341,1705148612,1
101446,1705170392,2
113272,1705138911,1
124174,1705108239,3
115229,1705156222,2
105469,1705180776,3
116609,1705168089,2
115801,1705112729,3
113537,1705149340,3
104380,1705182321,2
115505,1705164840,2
117756,1705147035,1
110889,1705171828,2
103054,1705172180,1
126831,1705134237,1
110402,1705188879,2
113793,1705175537,1
118423,1705132651,3
118082,1705108383,2
109883,1705146950,3
114647,1705128658,3
118061,1705167034,2
115414,1705147434,3
114381,1705149955,3
101809,1705161668,1
106569,1705122137,1
107702,1705163979,2
101139,1705188757,2
114247,1705182128,2
100841,1705146497,1
107324,1705161194,2
128613,1705104886,2
124767,1705170688,3
127878,1705148138,3
121459,1705164364,1
117755,1705177365,3
115197,1705117118,1
114471,1705133545,2
124762,1705156077,1
105726,1705175225,1
101108,1705183115,2
110672,1705109946,2
120573,1705176891,1
107115,1705131931,2
128021,1705114028,3
112308,1705105966,3
111439,1705176855,3
119959,1705119047,2
107442,1705148007,3
122345,1705174449,2
103872,1705113642,3
119119,1705131684,1
110754,1705168429,2
100089,1705189101,2
109084,1705117623,2
113156,1705134192,3
119506,1705157261,3
123647,1705186653,2
125961,1705157301,2
122805,1705117040,3
111370,1705174068,1
103907,1705177641,2
100092,1705106794,2
123860,1705186065,3
104913,1705177157,3
120845,1705105692,1
110199,1705136176,2
100414,1705134032,3
103876,1705116001,1
112001,1705165202,3
111746,1705183191,2
120701,1705151459,1
113643,1705183252,2
113625,1705181178,2
113634,1705118617,3
101692,1705130873,2
120943,1705124256,1
108413,1705131340,2
102195,1705123573,3
106240,1705182200,2
100848,1705153355,1
105337,1705126313,3
100423,1705127580,1
107349,1705141740,1
122335,1705156237,3
116162,1705159310,3
118653,1705157709,1
112176,1705117226,1
110479,1705137724,2
126563,1705186518,1
105970,1705150210,3
108351,1705184066,3
105742,1705151091,1
119455,1705109653,2
113470,1705156536,1
110025,1705160703,3
111016,1705164359,2
103083,1705182720,1
111684,1705134422,2
115312,1705114715,1
110253,1705184132,2
112761,1705120005,1
112348,1705156549,3
109233,1705143545,3
101189,1705183501,1
123983,1705134613,3
118604,1705108391,2
129493,1705145806,2
123977,1705141637,1
116751,1705133293,2
113930,1705182425,1
111665,1705157692,3
116345,1705104721,1
120869,1705147535,1
124833,1705177988,1
118357,1705108641,3
113282,1705156833,2
111353,1705129280,3
113449,1705113839,1
120789,1705111135,2
102093,1705121641,3
110585,1705139933,1
101592,1705119320,1
101001,1705147818,3
108483,1705121784,1
107861,1705109443,2
124251,1705181379,1
109101,1705124177,3
101187,1705151629,2
127312,1705120173,1
112654,1705152248,2
111661,1705132474,2
112997,1705182948,1
102644,1705186627,1
113765,1705167085,3
125345,1705154968,1
119932,1705110776,3
114698,1705159321,2
115344,1705183388,3
126611,1705190189,1
112617,1705113925,2
117311,1705117747,1
109078,1705170774,2
102559,1705183806,3
113909,1705116265,1
106114,1705146807,3
103814,1705174119,1
102734,1705113568,1
109914,1705123640,1
113547,1705137126,1
107442,1705172186,2
115031,1705142787,1
121583,1705159107,3
125529,1705116796,3
119176,1705143825,1
126482,1705117534,3
120426,1705162075,2
110192,1705140064,2
121345,1705126697,1
116636,1705115398,2
120573,1705118144,3
111434,1705108425,3
126031,1705174762,1
128067,1705178324,3
113740,1705107196,3
126926,1705141123,2
126517,1705120139,1
123515,1705158904,2
129342,1705150790,1
118830,1705125441,3
112293,1705146259,1
110101,1705163671,1
112010,1705186905,1
102019,1705164879,3
121856,1705118054,2
106422,1705145345,1
112217,1705155005,1
124533,1705172013,1
122613,1705161526,1
116320,1705171129,3
116914,1705184775,1
124193,1705114545,2
124141,1705187671,3
107058,1705153995,3
121099,1705172923,2
100591,1705115111,2
109170,1705167595,3
107533,1705136801,1
101574,1705143587,2
103195,1705108047,3
129624,1705190033,2
121891,1705173862,2
113390,1705111838,3
125872,1705107509,3
114867,1705114060,3
128734,1705183885,1
100229,1705190164,2
108210,1705145300,3
125948,1705112329,1
120601,1705126316,3
116302,1705188134,1
102109,1705126466,2
120903,1705109600,2
107862,1705169439,3
113675,1705157122,2
121862,1705134875,1
110679,1705105906,1
103488,1705152796,2
108754,1705151056,3
126500,1705133589,1
112403,1705110046,1
123390,1705168415,1
124154,1705147230,1
105047,1705163101,2
112510,1705147325,1
118606,1705183434,2
129745,1705121069,3
101029,1705120649,2
104887,1705105226,2
128393,1705185833,3
109894,1705119905,1
124746,1705131852,2
114767,1705155892,1
124274,1705142014,3
102623,1705117871,2
107072,1705132565,2
120573,1705126433,2
112717,1705145801,2
108270,1705128876,2
117004,1705107898,2
112696,1705179820,3
117664,1705189879,3
127442,1705152728,3
117719,1705131332,1
117727,1705118409,1
126367,1705124448,2
116825,1705155095,2
124345,1705115658,3
121087,1705189840,3
112515,1705146580,1
124691,1705136485,3
129535,1705183971,1
104188,1705168603,2
125263,1705111791,3
112751,1705152315,2
112326,1705114495,1
102844,1705164654,3
121526,1705137354,1
128137,1705121438,2
120085,1705135330,3
100838,1705120677,3
118990,1705166062,2
127802,1705138799,2
103995,1705172657,3
128074,1705130210,1
109199,1705175222,1
110638,1705115108,2
127549,1705144743,1
105794,1705157422,1
129864,1705138005,1
124547,1705145983,2
117065,1705151615,2
108828,1705106491,1
106014,1705139040,1
101429,1705137436,1
105899,1705158201,3
128438,1705123172,3
115181,1705152127,3
126909,1705119643,1
101605,1705108269,1
112192,1705138037,2
127298,1705142818,1
121561,1705110558,1
112990,1705189615,3
118505,1705114318,3
112047,1705187943,3
122510,1705128557,1
100658,1705163579,1
114923,1705104777,1
116593,1705160568,2
110349,1705157753,2
105096,1705140839,2
123164,1705148775,1
101252,1705185883,1
110373,1705139629,1
118399,1705120309,1
111853,1705131068,3
119141,1705172186,2
112956,1705168295,3
124975,1705145485,1
118147,1705135612,3
126506,1705185051,2
117346,1705142432,3
121893,1705150926,2
102198,1705152224,2
125181,1705187670,3
104309,1705183834,1
115141,1705176833,1
111957,1705189295,1
113365,1705133467,1
124617,1705133283,2
109955,1705169112,1
102808,1705128169,3
127331,1705126734,3
104554,1705132814,3
107698,1705158595,2
114707,1705130659,2
118084,1705133421,2
120370,1705188694,3
119924,1705126971,1
114777,1705105780,3
117079,1705107588,3
129202,1705177177,2
104042,1705173732,2
116378,1705156208,1
105811,1705119853,1
129290,1705120327,3
120002,1705183703,2
112080,1705104742,3
115505,1705113642,3
111022,1705183180,3
124118,1705144355,1
106872,1705176093,1
108695,1705110395,2
127816,1705153195,2
111212,1705144812,2
126874,1705130359,2
102316,1705112904,3
111802,1705108561,1
112547,1705139617,3
113908,1705159049,1
125305,1705131072,2
100081,1705139713,1
113410,1705136588,3
128973,1705128713,2
110142,1705186012,3
125226,1705140913,1
109821,1705152408,1
119247,1705169176,1
124018,1705118101,3
119882,1705142075,2
116589,1705135000,2
127819,1705179470,3
116759,1705150936,1
111053,1705178694,3
118220,1705137285,3
107055,1705172340,1
123807,1705176145,1
108386,1705169833,3
108028,1705185932,2
116119,1705144556,3
101126,1705123570,2
126780,1705134861,1
127377,1705182865,1
119893,1705121799,3
118637,1705181895,1
109730,1705128991,1
129129,1705172343,2
112718,1705169210,1
112571,1705186206,2
129587,1705137250,1
120810,1705122813,1
129041,1705183445,1
103945,1705146105,2
116690,1705156446,3
112171,1705112410,1
129897,1705108577,2
116891,1705104924,1
114599,1705138643,2
110056,1705136272,2
118945,1705157121,1
127611,1705174183,2
113655,1705176940,3
103424,1705118539,2
121979,1705124940,2
128616,1705138151,3
128954,1705174790,2
116747,1705120401,3
121657,1705165796,2
109220,1705152570,3
122970,1705159477,1
129811,1705184083,3
127329,1705152621,2
108149,1705154503,2
115314,1705184975,2
120244,1705190140,1
113795,1705156525,3
100417,1705177095,2
104358,1705112758,1
127005,1705156907,2
107223,1705178924,2
104658,1705143797,3
128545,1705106721,1
106256,1705142321,2
117472,1705188737,1
120453,1705154441,3
107031,1705188681,1
113101,1705141815,3
127527,1705135346,1
124917,1705158266,2
128092,1705117756,1
126039,1705117988,2
113431,1705166817,3
113130,1705161741,1
101578,1705155659,3
112544,1705116230,2
110763,1705108524,1
112717,1705172711,3
121844,1705135218,1
107967,1705137886,2
127089,1705144237,2
128902,1705152779,2
110079,1705190318,3
123742,1705117752,2
114379,1705188742,3
108286,1705162612,1
103420,1705156859,1
117042,1705145892,1
116229,1705159939,1
114999,1705160807,2
117789,1705167815,3
112282,1705117417,3
118685,1705108281,1
129505,1705155365,2
128121,1705134895,1
122000,1705181829,1
113063,1705118308,2
123289,1705141336,2
113869,1705155592,1
109529,1705106224,3
119330,1705165546,2
123382,1705113501,3
120920,1705149492,1
121117,1705115645,2
126820,1705137287,2
109220,1705152216,1
115635,1705133769,3
129249,1705160555,3
112638,1705105220,2
110642,1705107830,1
116841,1705155483,1
120341,1705127888,1
101350,1705111766,1
125680,1705131213,1
100553,1705121667,1
126585,1705168400,1
101388,1705124022,1
124313,1705126060,2
128665,1705141873,3
104776,1705130763,1
127168,1705138404,1
108605,1705158252,2
116435,1705144725,1
106031,1705168082,1
115927,1705133386,1
101521,1705185573,1
101092,1705180297,3
120291,1705113675,2
113332,1705144184,2
127324,1705128482,1
123195,1705165653,3
113379,1705182286,3
101603,1705152072,3
120684,1705182812,1
105687,1705182407,2
116099,1705177237,1
102728,1705119147,2
105863,1705147476,1
111055,1705182454,1
125770,1705184300,1
116133,1705113351,2
112274,1705123091,3
128291,1705157037,2
128563,1705150626,3
123920,1705188371,3
103641,1705157133,2
124722,1705171566,3
129697,1705174908,3
104081,1705164077,1
119944,1705143222,3
118013,1705187115,3
105049,1705155874,1
113619,1705186671,1
